index_label,ключевые слова,url,кол-во аналогов,средняя цена,минимальная цена,максимальная цена,mean продаж за месяц,min продаж за месяц,max продаж за месяц,min pos > 10,min pos > 20,min pos > 30,min_discount,max_discount,mean_discount
185783,самсон подушка,https://www.wildberries.ru/catalog/0/search.aspx?search=самсон%20подушка&xsearch=true&xsearch=true&sort=popular,6.0,1381.5,965.0,1851.0,192.0,18.0,382.0,6.0,5.0,5.0,44.0,44.0,44.0
186021,sephora,https://www.wildberries.ru/catalog/0/search.aspx?search=sephora&xsearch=true&xsearch=true&sort=popular,23.0,1366.9130434782608,395.0,2601.0,8.0,0.0,56.0,10.0,8.0,1.0,0.0,80.0,52.04347826086956
186402,донат магния,https://www.wildberries.ru/catalog/0/search.aspx?search=донат%20магния&xsearch=true&xsearch=true&sort=popular,3.0,1251.0,1160.0,1316.0,291.0,52.0,476.0,3.0,3.0,3.0,0.0,41.0,23.66666666666667
186481,levi's мужское шапка,https://www.wildberries.ru/catalog/0/search.aspx?search=levi's%20мужское%20шапка&xsearch=true&xsearch=true&sort=popular,7.0,1168.5714285714287,1100.0,1350.0,12.0,0.0,54.0,1.0,1.0,1.0,30.0,50.0,47.14285714285714
186540,постельное белье евро перкаль унисон,https://www.wildberries.ru/catalog/0/search.aspx?search=постельное%20белье%20евро%20перкаль%20унисон&xsearch=true&xsearch=true&sort=popular,41.0,2355.268292682927,1980.0,2829.0,8.0,0.0,85.0,8.0,6.0,6.0,33.0,71.0,60.95121951219512
186949,крем лореаль ревиталифт,https://www.wildberries.ru/catalog/0/search.aspx?search=крем%20лореаль%20ревиталифт&xsearch=true&xsearch=true&sort=popular,15.0,995.3333333333335,526.0,2674.0,361.0,103.0,766.0,15.0,15.0,15.0,0.0,37.0,22.86666666666667
187030,перинт,https://www.wildberries.ru/catalog/0/search.aspx?search=перинт&xsearch=true&xsearch=true&sort=popular,18.0,445.4444444444445,360.0,536.0,20.0,0.0,76.0,11.0,7.0,7.0,14.0,43.0,37.888888888888886
187559,глория джинсы для мальчиков,https://www.wildberries.ru/catalog/0/search.aspx?search=глория%20джинсы%20для%20мальчиков&xsearch=true&xsearch=true&sort=popular,67.0,1059.6716417910447,428.0,2047.0,90.0,0.0,673.0,44.0,37.0,37.0,3.0,72.0,26.417910447761198
187643,сумка летняя желтая,https://www.wildberries.ru/catalog/0/search.aspx?search=сумка%20летняя%20желтая&xsearch=true&xsearch=true&sort=popular,8.0,980.25,579.0,1833.0,19.0,0.0,53.0,3.0,3.0,3.0,12.0,85.0,43.125
187709,машинка ваз 2115,https://www.wildberries.ru/catalog/0/search.aspx?search=машинка%20ваз%202115&xsearch=true&xsearch=true&sort=popular,46.0,1922.0,456.0,2701.0,118.0,0.0,3313.0,28.0,28.0,28.0,19.0,58.0,35.76086956521739
187747,финдус потерялся,https://www.wildberries.ru/catalog/0/search.aspx?search=финдус%20потерялся&xsearch=true&xsearch=true&sort=popular,1.0,385.0,385.0,385.0,226.0,226.0,226.0,1.0,1.0,1.0,47.0,47.0,47.0
187813,лошадка прыгунок,https://www.wildberries.ru/catalog/0/search.aspx?search=лошадка%20прыгунок&xsearch=true&xsearch=true&sort=popular,29.0,1263.6206896551723,766.0,2556.0,10.0,0.0,91.0,8.0,3.0,3.0,0.0,80.0,47.206896551724135
187837,тапки женские на танкетке,https://www.wildberries.ru/catalog/0/search.aspx?search=тапки%20женские%20на%20танкетке&xsearch=true&xsearch=true&sort=popular,50.0,623.18,377.0,2989.0,13.0,0.0,43.0,37.0,13.0,8.0,44.0,85.0,68.3
187907,тюнер для тюнера гитары,https://www.wildberries.ru/catalog/0/search.aspx?search=тюнер%20для%20тюнера%20гитары&xsearch=true&xsearch=true&sort=popular,32.0,698.28125,380.0,1289.0,9.0,0.0,96.0,10.0,10.0,10.0,0.0,69.0,46.34375
188425,белоконь ольга книга,https://www.wildberries.ru/catalog/0/search.aspx?search=белоконь%20ольга%20книга&xsearch=true&xsearch=true&sort=popular,2.0,564.5,526.0,603.0,364.0,2.0,725.0,1.0,1.0,1.0,20.0,32.0,26.0
188488,веселая психология для детей,https://www.wildberries.ru/catalog/0/search.aspx?search=веселая%20психология%20для%20детей&xsearch=true&xsearch=true&sort=popular,1.0,399.0,399.0,399.0,72.0,72.0,72.0,1.0,1.0,1.0,24.0,24.0,24.0
188722,atoderm,https://www.wildberries.ru/catalog/0/search.aspx?search=atoderm&xsearch=true&xsearch=true&sort=popular,41.0,1398.341463414634,496.0,2660.0,182.0,0.0,2731.0,39.0,39.0,39.0,0.0,51.0,29.02439024390244
188812,ваза фужер,https://www.wildberries.ru/catalog/0/search.aspx?search=ваза%20фужер&xsearch=true&xsearch=true&sort=popular,43.0,710.7674418604653,489.0,940.0,7.0,0.0,57.0,11.0,3.0,1.0,5.0,50.0,28.69767441860465
189014,поясом от колик,https://www.wildberries.ru/catalog/0/search.aspx?search=поясом%20от%20колик&xsearch=true&xsearch=true&sort=popular,17.0,635.4117647058823,388.0,846.0,90.0,3.0,689.0,16.0,16.0,15.0,3.0,61.0,42.1764705882353
189190,шар гимнастический,https://www.wildberries.ru/catalog/0/search.aspx?search=шар%20гимнастический&xsearch=true&xsearch=true&sort=popular,21.0,1019.3333333333335,621.0,2912.0,5.0,0.0,81.0,2.0,2.0,2.0,3.0,65.0,38.904761904761905
189725,ага попался,https://www.wildberries.ru/catalog/0/search.aspx?search=ага%20попался&xsearch=true&xsearch=true&sort=popular,1.0,379.0,379.0,379.0,44.0,44.0,44.0,1.0,1.0,1.0,24.0,24.0,24.0
189752,прима блонд,https://www.wildberries.ru/catalog/0/search.aspx?search=прима%20блонд&xsearch=true&xsearch=true&sort=popular,1.0,563.0,563.0,563.0,382.0,382.0,382.0,1.0,1.0,1.0,40.0,40.0,40.0
189853,наколенники гимнастические детские,https://www.wildberries.ru/catalog/0/search.aspx?search=наколенники%20гимнастические%20детские&xsearch=true&xsearch=true&sort=popular,1.0,1761.0,1761.0,1761.0,55.0,55.0,55.0,1.0,1.0,1.0,48.0,48.0,48.0
190151,drynites,https://www.wildberries.ru/catalog/0/search.aspx?search=drynites&xsearch=true&xsearch=true&sort=popular,23.0,1527.0,420.0,2007.0,783.0,0.0,3250.0,15.0,15.0,15.0,0.0,51.0,14.652173913043477
190350,perrins,https://www.wildberries.ru/catalog/0/search.aspx?search=perrins&xsearch=true&xsearch=true&sort=popular,2.0,449.5,397.0,502.0,239.0,8.0,469.0,2.0,2.0,2.0,0.0,24.0,12.0
190400,детский плед три кота,https://www.wildberries.ru/catalog/0/search.aspx?search=детский%20плед%20три%20кота&xsearch=true&xsearch=true&sort=popular,5.0,1407.8,831.0,2025.0,28.0,0.0,123.0,2.0,1.0,1.0,33.0,57.0,44.2
190414,изолон в рулоне,https://www.wildberries.ru/catalog/0/search.aspx?search=изолон%20в%20рулоне&xsearch=true&xsearch=true&sort=popular,53.0,944.3396226415094,372.0,2198.0,19.0,0.0,171.0,53.0,53.0,52.0,0.0,79.0,47.0566037735849
190577,вельветовая панама,https://www.wildberries.ru/catalog/0/search.aspx?search=вельветовая%20панама&xsearch=true&xsearch=true&sort=popular,47.0,1228.2127659574471,412.0,2432.0,9.0,0.0,99.0,10.0,8.0,3.0,5.0,80.0,51.06382978723404
190972,мамаландия пеньюар,https://www.wildberries.ru/catalog/0/search.aspx?search=мамаландия%20пеньюар&xsearch=true&xsearch=true&sort=popular,34.0,1435.3529411764707,1045.0,1659.0,15.0,0.0,77.0,16.0,16.0,5.0,25.0,59.0,47.32352941176471
191050,лед лампы h8,https://www.wildberries.ru/catalog/0/search.aspx?search=лед%20лампы%20h8&xsearch=true&xsearch=true&sort=popular,4.0,571.75,450.0,811.0,45.0,0.0,114.0,4.0,4.0,4.0,57.0,74.0,68.75
191074,картины по номерам санкт петербург,https://www.wildberries.ru/catalog/0/search.aspx?search=картины%20по%20номерам%20санкт%20петербург&xsearch=true&xsearch=true&sort=popular,19.0,907.4736842105265,368.0,1985.0,13.0,0.0,79.0,15.0,15.0,15.0,0.0,82.0,49.89473684210525
191499,радиочасы с проектором,https://www.wildberries.ru/catalog/0/search.aspx?search=радиочасы%20с%20проектором&xsearch=true&xsearch=true&sort=popular,4.0,2125.25,1416.0,2990.0,26.0,2.0,46.0,4.0,4.0,4.0,25.0,59.0,38.25
191672,очки женские солнцезащитные очки,https://www.wildberries.ru/catalog/0/search.aspx?search=очки%20женские%20солнцезащитные%20очки&xsearch=true&xsearch=true&sort=popular,5.0,710.0,414.0,970.0,72.0,0.0,352.0,1.0,1.0,1.0,3.0,7.0,4.2
191841,воск для депиляции 1 кг,https://www.wildberries.ru/catalog/0/search.aspx?search=воск%20для%20депиляции%201%20кг&xsearch=true&xsearch=true&sort=popular,46.0,1362.1304347826087,836.0,2666.0,31.0,0.0,614.0,25.0,7.0,6.0,0.0,61.0,33.65217391304348
192353,тональный крем лореаль,https://www.wildberries.ru/catalog/0/search.aspx?search=тональный%20крем%20лореаль&xsearch=true&xsearch=true&sort=popular,46.0,533.0,351.0,1826.0,201.0,0.0,1015.0,46.0,46.0,46.0,25.0,60.0,37.17391304347826
192385,жиросжигающий корсет,https://www.wildberries.ru/catalog/0/search.aspx?search=жиросжигающий%20корсет&xsearch=true&xsearch=true&sort=popular,5.0,753.0,353.0,976.0,29.0,0.0,137.0,1.0,1.0,1.0,69.0,78.0,72.6
192598,скамейка для ванны,https://www.wildberries.ru/catalog/0/search.aspx?search=скамейка%20для%20ванны&xsearch=true&xsearch=true&sort=popular,31.0,1145.7096774193546,479.0,2790.0,14.0,0.0,87.0,10.0,8.0,8.0,5.0,79.0,49.12903225806453
192654,монопод хуавей,https://www.wildberries.ru/catalog/0/search.aspx?search=монопод%20хуавей&xsearch=true&xsearch=true&sort=popular,3.0,1411.666666666667,984.0,1799.0,317.0,72.0,726.0,3.0,3.0,3.0,10.0,62.0,33.0
192822,ручка акпп опель астра j,https://www.wildberries.ru/catalog/0/search.aspx?search=ручка%20акпп%20опель%20астра%20j&xsearch=true&xsearch=true&sort=popular,6.0,1349.1666666666667,1087.0,1575.0,35.0,8.0,85.0,6.0,2.0,2.0,47.0,68.0,58.16666666666666
192929,герифорте,https://www.wildberries.ru/catalog/0/search.aspx?search=герифорте&xsearch=true&xsearch=true&sort=popular,11.0,501.3636363636364,351.0,1220.0,40.0,2.0,200.0,11.0,11.0,11.0,0.0,66.0,37.09090909090909
192958,клоги,https://www.wildberries.ru/catalog/0/search.aspx?search=клоги&xsearch=true&xsearch=true&sort=popular,1.0,391.0,391.0,391.0,42.0,42.0,42.0,1.0,1.0,1.0,44.0,44.0,44.0
193065,ordinary пилинг,https://www.wildberries.ru/catalog/0/search.aspx?search=ordinary%20пилинг&xsearch=true&xsearch=true&sort=popular,15.0,1336.4,561.0,2290.0,36.0,0.0,169.0,15.0,15.0,15.0,0.0,72.0,41.6
193292,магнитные ресницы с магнитной подводкой,https://www.wildberries.ru/catalog/0/search.aspx?search=магнитные%20ресницы%20с%20магнитной%20подводкой&xsearch=true&xsearch=true&sort=popular,13.0,854.4615384615386,520.0,1585.0,19.0,1.0,83.0,8.0,3.0,2.0,11.0,43.0,30.0
193602,лоток веерный,https://www.wildberries.ru/catalog/0/search.aspx?search=лоток%20веерный&xsearch=true&xsearch=true&sort=popular,27.0,613.5925925925926,361.0,1026.0,31.0,0.0,192.0,21.0,21.0,21.0,5.0,73.0,40.96296296296296
194679,рюкзак адидас для мальчика,https://www.wildberries.ru/catalog/0/search.aspx?search=рюкзак%20адидас%20для%20мальчика&xsearch=true&xsearch=true&sort=popular,4.0,1451.5,887.0,2564.0,25.0,13.0,47.0,4.0,2.0,2.0,5.0,56.0,39.75
195205,"чехол для ноутбука 17,3","https://www.wildberries.ru/catalog/0/search.aspx?search=чехол%20для%20ноутбука%2017,3&xsearch=true&xsearch=true&sort=popular",20.0,1963.35,582.0,2490.0,4.0,0.0,48.0,19.0,19.0,19.0,0.0,70.0,46.5
195232,плюшевый заяц или как игрушки становятся настоящими,https://www.wildberries.ru/catalog/0/search.aspx?search=плюшевый%20заяц%20или%20как%20игрушки%20становятся%20настоящими&xsearch=true&xsearch=true&sort=popular,1.0,587.0,587.0,587.0,69.0,69.0,69.0,1.0,1.0,1.0,68.0,68.0,68.0
195502,молочная смесь нан,https://www.wildberries.ru/catalog/0/search.aspx?search=молочная%20смесь%20нан&xsearch=true&xsearch=true&sort=popular,21.0,795.0952380952382,414.0,1847.0,994.0,53.0,3638.0,21.0,21.0,21.0,0.0,35.0,14.238095238095234
195634,железнодорожный манеж,https://www.wildberries.ru/catalog/0/search.aspx?search=железнодорожный%20манеж&xsearch=true&xsearch=true&sort=popular,9.0,1356.6666666666667,1196.0,1862.0,48.0,15.0,79.0,9.0,9.0,7.0,36.0,48.0,42.333333333333336
195636,нутрилон для недоношенных,https://www.wildberries.ru/catalog/0/search.aspx?search=нутрилон%20для%20недоношенных&xsearch=true&xsearch=true&sort=popular,1.0,953.0,953.0,953.0,603.0,603.0,603.0,1.0,1.0,1.0,10.0,10.0,10.0
195998,диск гимнастический,https://www.wildberries.ru/catalog/0/search.aspx?search=диск%20гимнастический&xsearch=true&xsearch=true&sort=popular,6.0,1742.833333333333,744.0,2562.0,17.0,0.0,94.0,1.0,1.0,1.0,20.0,80.0,41.16666666666666
196508,дозатор врезной,https://www.wildberries.ru/catalog/0/search.aspx?search=дозатор%20врезной&xsearch=true&xsearch=true&sort=popular,17.0,1244.6470588235295,633.0,1937.0,15.0,0.0,110.0,15.0,15.0,15.0,0.0,64.0,31.823529411764714
196566,валентина миллер,https://www.wildberries.ru/catalog/0/search.aspx?search=валентина%20миллер&xsearch=true&xsearch=true&sort=popular,1.0,1149.0,1149.0,1149.0,45.0,45.0,45.0,1.0,1.0,1.0,26.0,26.0,26.0
196815,имитация камеры,https://www.wildberries.ru/catalog/0/search.aspx?search=имитация%20камеры&xsearch=true&xsearch=true&sort=popular,22.0,902.5909090909092,388.0,2200.0,20.0,0.0,273.0,13.0,11.0,11.0,0.0,70.0,38.36363636363637
197085,детский халат с единорогом,https://www.wildberries.ru/catalog/0/search.aspx?search=детский%20халат%20с%20единорогом&xsearch=true&xsearch=true&sort=popular,66.0,1291.590909090909,424.0,2605.0,9.0,0.0,71.0,14.0,13.0,13.0,28.0,83.0,55.95454545454545
197201,аквашузы для мужчин,https://www.wildberries.ru/catalog/0/search.aspx?search=аквашузы%20для%20мужчин&xsearch=true&xsearch=true&sort=popular,10.0,1126.8,577.0,1874.0,46.0,3.0,100.0,9.0,8.0,8.0,19.0,46.0,31.9
197397,ночник подарок спасибо мама,https://www.wildberries.ru/catalog/0/search.aspx?search=ночник%20подарок%20спасибо%20мама&xsearch=true&xsearch=true&sort=popular,13.0,1300.076923076923,790.0,1632.0,62.0,0.0,366.0,10.0,10.0,10.0,20.0,83.0,51.846153846153854
197858,поводок для хомяков,https://www.wildberries.ru/catalog/0/search.aspx?search=поводок%20для%20хомяков&xsearch=true&xsearch=true&sort=popular,1.0,554.0,554.0,554.0,49.0,49.0,49.0,1.0,1.0,1.0,41.0,41.0,41.0
197865,пододеяльник 2 спальный котики,https://www.wildberries.ru/catalog/0/search.aspx?search=пододеяльник%202%20спальный%20котики&xsearch=true&xsearch=true&sort=popular,6.0,1070.8333333333333,631.0,1517.0,57.0,0.0,194.0,3.0,2.0,2.0,47.0,70.0,61.5
198687,симилак изомил,https://www.wildberries.ru/catalog/0/search.aspx?search=симилак%20изомил&xsearch=true&xsearch=true&sort=popular,1.0,532.0,532.0,532.0,1109.0,1109.0,1109.0,1.0,1.0,1.0,25.0,25.0,25.0
199206,устройство для противогрибковой обработки обуви,https://www.wildberries.ru/catalog/0/search.aspx?search=устройство%20для%20противогрибковой%20обработки%20обуви&xsearch=true&xsearch=true&sort=popular,1.0,1833.0,1833.0,1833.0,55.0,55.0,55.0,1.0,1.0,1.0,3.0,3.0,3.0
199374,подушка этель,https://www.wildberries.ru/catalog/0/search.aspx?search=подушка%20этель&xsearch=true&xsearch=true&sort=popular,6.0,1220.6666666666667,1080.0,1371.0,31.0,1.0,84.0,6.0,6.0,4.0,6.0,6.0,6.0
200414,avent поильник,https://www.wildberries.ru/catalog/0/search.aspx?search=avent%20поильник&xsearch=true&xsearch=true&sort=popular,9.0,688.0,422.0,999.0,526.0,1.0,1817.0,8.0,8.0,8.0,0.0,35.0,24.66666666666667
200501,кувшин для воды с фильтром барьер,https://www.wildberries.ru/catalog/0/search.aspx?search=кувшин%20для%20воды%20с%20фильтром%20барьер&xsearch=true&xsearch=true&sort=popular,86.0,905.5581395348836,444.0,2059.0,232.0,0.0,3216.0,78.0,78.0,78.0,0.0,57.0,20.25581395348837
200580,"рулонные шторы 61,5","https://www.wildberries.ru/catalog/0/search.aspx?search=рулонные%20шторы%2061,5&xsearch=true&xsearch=true&sort=popular",63.0,855.6190476190477,618.0,2069.0,26.0,0.0,128.0,57.0,44.0,44.0,9.0,65.0,54.66666666666666
200625,открой тайны динозавров,https://www.wildberries.ru/catalog/0/search.aspx?search=открой%20тайны%20динозавров&xsearch=true&xsearch=true&sort=popular,2.0,899.5,855.0,944.0,24.0,0.0,48.0,1.0,1.0,1.0,33.0,51.0,42.0
200683,поильник филипс,https://www.wildberries.ru/catalog/0/search.aspx?search=поильник%20филипс&xsearch=true&xsearch=true&sort=popular,9.0,688.0,422.0,999.0,526.0,1.0,1817.0,8.0,8.0,8.0,0.0,35.0,24.66666666666667
